Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,C6:22:F2:44:38:49,22880,"PS: [-0.01,0.00, -0.00,-0.44, 0.06,-0.01,0.04,0.03]",13:31:54.313
23,FE:F7:D0:12:2E:8D,28247,"PS: [-0.04,0.14, -0.14,0.05, -0.03,0.03,0.01,0.01]",13:31:54.317
23,C6:22:F2:44:38:49,22891,"PS: [0.00,-0.03, -0.02,-0.60, 0.12,-0.04,0.03,0.06]",13:31:54.324
23,FE:F7:D0:12:2E:8D,28258,"PS: [-0.02,0.11, -0.20,0.01, 0.04,0.01,0.03,-0.00]",13:31:54.329
23,FE:F7:D0:12:2E:8D,28270,"PS: [0.03,0.07, -0.15,-0.01, 0.07,-0.02,-0.01,-0.01]",13:31:54.334
23,C6:22:F2:44:38:49,22903,"PS: [0.02,-0.08, -0.04,-0.64, 0.15,-0.09,-0.00,0.09]",13:31:54.338
23,C6:22:F2:44:38:49,22912,"PS: [0.03,-0.15, -0.08,-0.67, 0.19,-0.14,-0.05,0.10]",13:31:54.341
23,FE:F7:D0:12:2E:8D,28281,"PS: [0.07,0.04, -0.10,-0.05, 0.08,-0.04,-0.02,-0.04]",13:31:54.347
23,FE:F7:D0:12:2E:8D,28302,"PS: [0.07,-0.01, -0.00,-0.10, 0.08,-0.04,-0.06,-0.05]",13:31:54.350
23,C6:22:F2:44:38:49,14845,"PS: [-0.10,0.18, 0.14,0.15, -0.03,-0.09,0.31,0.18]",13:31:47.923
23,C6:22:F2:44:38:49,22922,"PS: [0.05,-0.20, -0.10,-0.68, 0.22,-0.18,-0.10,0.11]",13:31:54.355
23,C6:22:F2:44:38:49,22939,"PS: [0.07,-0.30, -0.11,-0.57, 0.27,-0.24,-0.19,0.13]",13:31:54.359
23,FE:F7:D0:12:2E:8D,28313,"PS: [0.05,-0.04, -0.00,-0.06, 0.05,-0.04,-0.05,-0.01]",13:31:54.364
23,FE:F7:D0:12:2E:8D,20435,"PS: [0.02,-0.04, -0.01,-0.03, -0.01,0.04,-0.05,-0.09]",13:31:47.931
23,FE:F7:D0:12:2E:8D,28324,"PS: [0.05,-0.01, 0.01,-0.02, 0.04,-0.00,-0.01,0.04]",13:31:54.367
23,C6:22:F2:44:38:49,22947,"PS: [0.08,-0.35, -0.11,-0.48, 0.29,-0.28,-0.22,0.13]",13:31:54.372
23,C6:22:F2:44:38:49,22955,"PS: [0.01,-0.06, -0.01,0.07, 0.03,-0.03,-0.04,0.01]",13:31:54.375
23,C6:22:F2:44:38:49,22965,"PS: [0.01,-0.04, 0.01,0.07, 0.03,-0.03,-0.03,-0.00]",13:31:54.389
23,FE:F7:D0:12:2E:8D,28336,"PS: [0.03,-0.01, -0.05,-0.00, 0.03,0.01,0.01,0.07]",13:31:54.397
23,C6:22:F2:44:38:49,22977,"PS: [0.03,-0.05, -0.02,0.07, 0.03,-0.03,-0.04,0.00]",13:31:54.403
23,FE:F7:D0:12:2E:8D,28345,"PS: [0.03,0.02, -0.04,0.03, 0.01,0.00,0.03,0.06]",13:31:54.414
23,FE:F7:D0:12:2E:8D,28357,"PS: [0.02,0.05, -0.10,0.05, -0.07,0.02,0.02,0.05]",13:31:54.415
23,C6:22:F2:44:38:49,22989,"PS: [0.03,-0.04, 0.01,0.10, 0.03,-0.02,-0.05,-0.00]",13:31:54.421
23,C6:22:F2:44:38:49,23001,"PS: [0.02,-0.01, 0.03,0.14, 0.03,-0.01,-0.03,0.01]",13:31:54.424
23,FE:F7:D0:12:2E:8D,28368,"PS: [0.02,0.06, -0.14,0.04, 0.01,0.00,0.01,0.03]",13:31:54.430
23,FE:F7:D0:12:2E:8D,28379,"PS: [0.01,0.07, -0.12,0.02, 0.00,0.02,0.01,0.02]",13:31:54.432
23,C6:22:F2:44:38:49,23022,"PS: [-0.01,-0.00, 0.01,0.19, -0.00,-0.01,-0.02,0.01]",13:31:54.438
23,FE:F7:D0:12:2E:8D,28399,"PS: [-0.01,0.10, 0.06,-0.00, -0.02,0.03,0.00,0.00]",13:31:54.447
23,C6:22:F2:44:38:49,23032,"PS: [-0.02,-0.00, -0.00,0.13, 0.00,-0.01,-0.01,-0.00]",13:31:54.452
23,C6:22:F2:44:38:49,23044,"PS: [0.00,0.01, 0.00,0.09, 0.00,-0.01,-0.01,-0.01]",13:31:54.455
23,FE:F7:D0:12:2E:8D,28422,"PS: [-0.01,0.07, 0.10,0.00, -0.01,0.04,-0.00,-0.47]",13:31:54.460
23,FE:F7:D0:12:2E:8D,28430,"PS: [-0.01,0.06, 0.00,-0.02, -0.05,0.02,-0.03,0.08]",13:31:54.465
23,C6:22:F2:44:38:49,23064,"PS: [0.01,-0.00, 0.00,-0.00, 0.00,-0.00,0.02,0.00]",13:31:54.470
23,C6:22:F2:44:38:49,23075,"PS: [-0.01,0.01, 0.02,-0.04, 0.00,0.01,0.05,0.01]",13:31:54.473
23,FE:F7:D0:12:2E:8D,20492,"PS: [-0.20,-0.07, 0.30,-0.11, -0.09,0.02,-0.11,-0.06]",13:31:47.977
23,FE:F7:D0:12:2E:8D,28441,"PS: [0.02,0.02, 0.09,-0.05, 0.05,-0.01,-0.02,0.14]",13:31:54.476
23,FE:F7:D0:12:2E:8D,28453,"PS: [-0.04,-0.13, 0.06,-0.04, 0.03,-0.02,-0.06,0.03]",13:31:54.482
23,C6:22:F2:44:38:49,23087,"PS: [0.01,0.01, 0.02,-0.03, -0.00,0.01,0.06,-0.00]",13:31:54.494
23,FE:F7:D0:12:2E:8D,28464,"PS: [0.02,-0.09, 0.04,-0.02, 0.04,-0.04,-0.01,0.05]",13:31:54.498
23,C6:22:F2:44:38:49,23099,"PS: [-0.00,0.02, 0.03,-0.04, 0.01,0.00,0.08,0.01]",13:31:54.504
23,FE:F7:D0:12:2E:8D,28476,"PS: [0.06,-0.08, 0.05,-0.01, 0.05,-0.06,-0.01,0.04]",13:31:54.508
23,FE:F7:D0:12:2E:8D,28485,"PS: [0.05,-0.06, 0.09,0.01, 0.07,-0.08,-0.01,0.04]",13:31:54.514
23,C6:22:F2:44:38:49,23110,"PS: [0.01,0.02, 0.03,-0.04, 0.01,-0.02,0.06,-0.00]",13:31:54.518
23,C6:22:F2:44:38:49,23120,"PS: [0.02,0.01, 0.01,-0.01, 0.01,-0.02,0.03,0.00]",13:31:54.522
23,FE:F7:D0:12:2E:8D,28497,"PS: [0.05,-0.06, 0.08,-0.06, 0.06,-0.08,0.02,0.07]",13:31:54.525
23,FE:F7:D0:12:2E:8D,28520,"PS: [0.02,-0.04, 0.06,-0.00, 0.01,-0.04,0.01,0.08]",13:31:54.531
23,C6:22:F2:44:38:49,23142,"PS: [0.01,0.01, -0.01,0.01, 0.02,-0.05,-0.01,0.01]",13:31:54.535
23,FE:F7:D0:12:2E:8D,28531,"PS: [0.01,-0.02, 0.02,-0.06, 0.00,-0.04,0.00,0.08]",13:31:54.542
23,FE:F7:D0:12:2E:8D,28540,"PS: [-0.01,-0.02, 0.00,-0.07, -0.01,0.01,0.01,0.10]",13:31:54.548
23,C6:22:F2:44:38:49,23151,"PS: [-0.01,-0.02, -0.00,0.05, 0.01,-0.04,-0.09,-0.00]",13:31:54.549
23,C6:22:F2:44:38:49,23161,"PS: [-0.00,0.01, -0.02,0.07, -0.00,-0.03,-0.02,0.00]",13:31:54.553
23,FE:F7:D0:12:2E:8D,28551,"PS: [-0.04,-0.00, -0.02,-0.08, -0.05,0.01,-0.01,0.11]",13:31:54.559
23,C6:22:F2:44:38:49,23184,"PS: [-0.01,0.01, -0.05,-0.01, -0.01,0.06,0.01,-0.00]",13:31:54.566
23,C6:22:F2:44:38:49,23197,"PS: [-0.00,-0.01, -0.05,-0.05, -0.01,0.06,0.03,-0.01]",13:31:54.571
23,FE:F7:D0:12:2E:8D,28562,"PS: [-0.05,-0.01, -0.01,-0.07, -0.06,0.02,-0.00,0.07]",13:31:54.573
23,FE:F7:D0:12:2E:8D,28574,"PS: [-0.05,-0.01, -0.00,-0.09, -0.05,0.01,-0.02,0.05]",13:31:54.576
23,C6:22:F2:44:38:49,23205,"PS: [0.00,-0.02, -0.01,-0.06, 0.01,0.04,0.01,-0.01]",13:31:54.583
23,FE:F7:D0:12:2E:8D,28583,"PS: [-0.03,-0.00, -0.02,-0.07, -0.02,0.01,-0.02,0.03]",13:31:54.590
23,FE:F7:D0:12:2E:8D,28595,"PS: [-0.02,-0.04, 0.01,-0.05, -0.01,0.01,-0.02,0.03]",13:31:54.593
23,C6:22:F2:44:38:49,23217,"PS: [0.01,-0.02, 0.00,-0.05, 0.02,0.03,-0.03,-0.00]",13:31:54.598
23,C6:22:F2:44:38:49,23228,"PS: [0.00,-0.01, -0.01,-0.04, 0.01,-0.01,-0.06,0.01]",13:31:54.603
23,FE:F7:D0:12:2E:8D,28606,"PS: [-0.02,-0.04, 0.00,0.01, -0.03,0.01,-0.01,0.03]",13:31:54.607
23,C6:22:F2:44:38:49,14906,"PS: [-0.01,-0.05, -0.05,0.14, 0.01,-0.01,0.02,-0.05]",13:31:48.007
23,C6:22:F2:44:38:49,23240,"PS: [0.00,-0.02, -0.01,-0.04, -0.01,-0.00,-0.07,0.01]",13:31:54.617
23,C6:22:F2:44:38:49,23249,"PS: [-0.00,-0.04, -0.02,-0.02, -0.01,-0.01,-0.09,-0.01]",13:31:54.622
23,FE:F7:D0:12:2E:8D,28618,"PS: [-0.01,-0.04, 0.00,0.05, -0.05,0.02,-0.01,0.00]",13:31:54.627
23,C6:22:F2:44:38:49,23260,"PS: [0.01,-0.04, -0.04,-0.02, 0.01,0.00,-0.07,-0.00]",13:31:54.634
23,FE:F7:D0:12:2E:8D,28629,"PS: [-0.03,-0.04, 0.01,0.04, -0.05,0.03,-0.01,-0.04]",13:31:54.643
23,FE:F7:D0:12:2E:8D,28638,"PS: [-0.04,-0.02, -0.03,0.04, -0.06,0.03,-0.02,-0.06]",13:31:54.644
23,FE:F7:D0:12:2E:8D,28649,"PS: [-0.05,-0.02, -0.11,0.03, -0.05,0.02,-0.03,-0.07]",13:31:54.656
23,FE:F7:D0:12:2E:8D,28660,"PS: [-0.03,-0.01, -0.05,0.02, -0.01,0.01,-0.01,-0.02]",13:31:54.659
23,C6:22:F2:44:38:49,23282,"PS: [-0.37,0.05, 0.03,-0.01, -0.29,-0.11,-0.18,-0.00]",13:31:54.664
23,C6:22:F2:44:38:49,23291,"PS: [-0.48,-0.20, -0.04,-0.05, -0.37,-0.08,-0.22,-0.01]",13:31:54.667
23,FE:F7:D0:12:2E:8D,28680,"PS: [-0.01,-0.02, -0.04,0.02, 0.02,0.01,0.02,0.00]",13:31:54.673
23,C6:22:F2:44:38:49,23301,"PS: [-0.99,-0.32, -0.19,-0.06, -0.60,-0.24,-0.34,-0.01]",13:31:54.683
23,C6:22:F2:44:38:49,23319,"PS: [-0.96,-0.44, -0.40,-0.00, -0.52,-0.05,-0.23,-0.02]",13:31:54.684
23,FE:F7:D0:12:2E:8D,28703,"PS: [0.01,0.00, -0.02,0.02, 0.01,0.00,0.02,0.05]",13:31:54.689
23,FE:F7:D0:12:2E:8D,28715,"PS: [-0.01,0.00, 0.00,0.04, 0.02,0.01,0.02,0.02]",13:31:54.690
23,C6:22:F2:44:38:49,15118,"PS: [0.17,-0.41, -0.06,0.84, -0.05,-0.16,-1.12,-0.02]",13:31:48.018
23,C6:22:F2:44:38:49,23327,"PS: [-0.52,-0.49, -0.35,0.04, -0.23,-0.06,-0.46,-0.03]",13:31:54.698
23,C6:22:F2:44:38:49,23356,"PS: [0.45,0.01, -0.04,-0.03, 0.44,-0.17,-0.09,0.01]",13:31:54.701
23,C6:22:F2:44:38:49,23364,"PS: [0.58,-0.00, -0.02,-0.06, 0.60,-0.26,-0.03,-0.00]",13:31:54.715
23,FE:F7:D0:12:2E:8D,28725,"PS: [0.00,0.02, 0.00,0.03, 0.00,0.01,0.02,-0.02]",13:31:54.720
23,FE:F7:D0:12:2E:8D,28736,"PS: [0.01,0.03, 0.01,0.02, 0.00,0.01,0.02,-0.05]",13:31:54.723
23,C6:22:F2:44:38:49,23375,"PS: [0.06,-0.05, 0.02,-0.01, 0.08,-0.08,0.05,0.00]",13:31:54.728
23,C6:22:F2:44:38:49,23387,"PS: [0.03,-0.11, 0.04,-0.00, 0.02,-0.05,0.04,0.00]",13:31:54.733
23,FE:F7:D0:12:2E:8D,28747,"PS: [-0.00,0.03, -0.00,0.01, -0.01,0.01,-0.01,-0.05]",13:31:54.737
23,FE:F7:D0:12:2E:8D,28759,"PS: [-0.00,0.01, -0.02,0.02, -0.00,-0.00,0.01,-0.03]",13:31:54.740
23,C6:22:F2:44:38:49,23399,"PS: [0.00,-0.12, 0.05,-0.02, -0.00,-0.02,0.00,-0.00]",13:31:54.749
23,C6:22:F2:44:38:49,23419,"PS: [-0.02,-0.27, 0.07,-0.04, -0.05,-0.04,-0.02,0.00]",13:31:54.750
23,FE:F7:D0:12:2E:8D,28767,"PS: [0.01,-0.02, -0.02,-0.00, 0.02,0.00,-0.00,-0.03]",13:31:54.754
23,C6:22:F2:44:38:49,23430,"PS: [-0.05,-0.31, 0.09,-0.06, -0.12,-0.05,0.02,0.02]",13:31:54.765
23,FE:F7:D0:12:2E:8D,28801,"PS: [0.02,0.00, 0.01,0.01, 0.01,0.01,0.01,-0.02]",13:31:54.768
23,FE:F7:D0:12:2E:8D,28810,"PS: [0.02,-0.00, 0.01,0.00, 0.01,-0.00,0.00,-0.02]",13:31:54.771
23,C6:22:F2:44:38:49,23442,"PS: [-0.07,-0.29, 0.13,-0.08, -0.20,-0.05,0.10,0.02]",13:31:54.777
23,FE:F7:D0:12:2E:8D,28821,"PS: [0.01,0.01, 0.02,0.01, 0.02,0.01,0.01,-0.03]",13:31:54.786
23,C6:22:F2:44:38:49,23451,"PS: [-0.11,-0.22, 0.16,-0.10, -0.27,-0.04,0.19,0.01]",13:31:54.794
23,C6:22:F2:44:38:49,15136,"PS: [0.20,-0.48, -0.08,0.45, -0.04,-0.25,-1.06,-0.04]",13:31:48.039
23,C6:22:F2:44:38:49,23460,"PS: [-0.14,-0.11, 0.20,-0.12, -0.33,-0.02,0.28,0.01]",13:31:54.799
23,C6:22:F2:44:38:49,23469,"PS: [-0.03,0.10, 0.02,-0.02, -0.03,0.01,0.05,-0.00]",13:31:54.810
23,FE:F7:D0:12:2E:8D,28832,"PS: [-0.00,0.00, 0.02,-0.00, 0.02,0.00,-0.00,-0.01]",13:31:54.820
23,FE:F7:D0:12:2E:8D,28841,"PS: [0.00,-0.00, 0.01,0.03, 0.02,-0.00,0.01,-0.02]",13:31:54.822
23,C6:22:F2:44:38:49,23480,"PS: [-0.01,0.10, 0.03,-0.00, -0.03,0.02,0.06,-0.00]",13:31:54.826
23,C6:22:F2:44:38:49,23500,"PS: [-0.01,0.07, 0.02,-0.01, -0.01,0.02,0.05,0.01]",13:31:54.833
23,FE:F7:D0:12:2E:8D,28852,"PS: [0.00,0.02, 0.01,0.02, 0.01,-0.00,0.01,-0.01]",13:31:54.836
23,C6:22:F2:44:38:49,23522,"PS: [0.01,0.06, 0.02,-0.01, 0.02,0.03,0.03,0.02]",13:31:54.843
23,C6:22:F2:44:38:49,23534,"PS: [0.02,0.03, 0.01,0.01, 0.04,0.04,0.02,0.00]",13:31:54.849
23,C6:22:F2:44:38:49,23542,"PS: [0.02,0.04, 0.01,0.00, 0.05,0.03,0.02,-0.00]",13:31:54.861
23,FE:F7:D0:12:2E:8D,28863,"PS: [0.01,0.00, 0.02,0.01, 0.01,-0.00,-0.00,-0.01]",13:31:54.866
23,FE:F7:D0:12:2E:8D,28874,"PS: [0.01,0.00, 0.03,-0.00, 0.00,-0.00,0.00,-0.02]",13:31:54.870
23,FE:F7:D0:12:2E:8D,28917,"PS: [0.01,-0.02, 0.03,-0.02, 0.00,0.00,0.01,-0.00]",13:31:54.884
23,C6:22:F2:44:38:49,23554,"PS: [0.02,0.04, 0.01,0.00, 0.04,0.05,0.02,-0.01]",13:31:54.891
23,C6:22:F2:44:38:49,23565,"PS: [0.02,0.04, 0.01,-0.00, 0.02,0.06,0.01,-0.01]",13:31:54.895
23,C6:22:F2:44:38:49,23577,"PS: [0.01,0.04, 0.01,0.02, 0.00,0.05,0.00,0.00]",13:31:54.908
23,C6:22:F2:44:38:49,23597,"PS: [0.00,0.03, -0.00,-0.00, -0.01,0.04,0.00,0.00]",13:31:54.911
23,FE:F7:D0:12:2E:8D,28938,"PS: [-0.00,-0.01, 0.01,-0.01, -0.01,0.01,0.01,-0.00]",13:31:54.917
23,FE:F7:D0:12:2E:8D,28948,"PS: [-0.02,0.00, 0.02,-0.01, -0.00,0.01,0.00,-0.01]",13:31:54.922
23,C6:22:F2:44:38:49,23608,"PS: [0.01,0.04, -0.01,-0.01, -0.02,0.04,0.01,0.00]",13:31:54.925
23,C6:22:F2:44:38:49,23639,"PS: [0.01,0.05, -0.01,-0.01, -0.03,0.03,-0.00,0.01]",13:31:54.928
23,C6:22:F2:44:38:49,15216,"PS: [0.22,-1.23, -0.00,-0.40, -0.04,-0.59,0.10,-0.03]",13:31:48.068
23,C6:22:F2:44:38:49,23651,"PS: [-0.01,0.03, -0.02,-0.01, -0.04,0.02,-0.01,-0.00]",13:31:54.942
23,FE:F7:D0:12:2E:8D,20613,"PS: [0.02,0.01, -0.00,0.02, 0.00,-0.04,0.01,0.03]",13:31:48.076
23,FE:F7:D0:12:2E:8D,28979,"PS: [-0.01,-0.00, 0.06,0.04, 0.01,0.01,0.02,0.00]",13:31:54.950
23,FE:F7:D0:12:2E:8D,28991,"PS: [-0.01,0.00, 0.04,0.05, 0.00,-0.00,-0.01,-0.01]",13:31:54.951
23,C6:22:F2:44:38:49,23662,"PS: [-0.00,0.05, 0.01,0.02, -0.02,0.04,-0.00,0.00]",13:31:54.956
23,C6:22:F2:44:38:49,23674,"PS: [-0.01,0.06, 0.03,0.01, -0.03,0.08,-0.01,-0.01]",13:31:54.959
23,FE:F7:D0:12:2E:8D,29000,"PS: [0.00,0.01, 0.05,0.04, 0.01,0.01,0.01,-0.01]",13:31:54.967
23,FE:F7:D0:12:2E:8D,29034,"PS: [-0.01,0.01, -0.03,0.05, 0.01,-0.00,-0.02,-0.03]",13:31:54.969
23,C6:22:F2:44:38:49,23684,"PS: [0.01,0.03, 0.05,0.00, -0.01,0.10,0.00,-0.01]",13:31:54.972
23,C6:22:F2:44:38:49,23695,"PS: [0.00,0.03, 0.05,0.02, -0.00,0.09,-0.01,-0.00]",13:31:54.976
23,FE:F7:D0:12:2E:8D,29043,"PS: [0.01,0.00, -0.03,0.05, 0.01,-0.01,-0.01,-0.04]",13:31:54.983
23,FE:F7:D0:12:2E:8D,29077,"PS: [0.01,-0.00, -0.03,0.00, 0.00,-0.00,0.02,0.00]",13:31:54.985
23,C6:22:F2:44:38:49,23706,"PS: [0.01,0.03, 0.03,0.01, 0.01,0.06,-0.02,0.06]",13:31:54.990
23,C6:22:F2:44:38:49,23718,"PS: [0.01,0.06, 0.05,0.01, 0.01,0.08,0.04,-0.13]",13:31:54.993
23,FE:F7:D0:12:2E:8D,29090,"PS: [-0.00,0.01, -0.04,0.03, 0.01,0.00,0.03,-0.03]",13:31:55.003
23,C6:22:F2:44:38:49,23726,"PS: [0.02,0.10, 0.08,-0.01, -0.07,0.08,0.11,0.00]",13:31:55.007
23,FE:F7:D0:12:2E:8D,29101,"PS: [0.01,0.04, -0.04,0.04, 0.01,-0.00,0.06,-0.02]",13:31:55.012
23,FE:F7:D0:12:2E:8D,29114,"PS: [0.00,0.07, -0.06,0.05, 0.03,0.00,0.07,-0.14]",13:31:55.017
23,C6:22:F2:44:38:49,23737,"PS: [0.03,0.12, 0.07,0.00, 0.08,0.04,0.30,0.01]",13:31:55.021
23,FE:F7:D0:12:2E:8D,29125,"PS: [0.01,0.12, -0.09,0.07, 0.01,0.01,0.05,-0.31]",13:31:55.033
23,FE:F7:D0:12:2E:8D,29134,"PS: [0.01,0.16, -0.07,0.12, 0.01,-0.01,0.06,-0.19]",13:31:55.035
23,C6:22:F2:44:38:49,23748,"PS: [0.04,0.08, 0.05,0.01, 0.06,0.01,0.28,0.01]",13:31:55.040
23,C6:22:F2:44:38:49,15235,"PS: [0.24,-1.01, 0.05,-0.49, 0.00,-0.57,0.18,-0.02]",13:31:48.100
23,C6:22:F2:44:38:49,23760,"PS: [0.04,0.05, 0.02,0.02, 0.06,0.01,0.10,0.01]",13:31:55.042
23,FE:F7:D0:12:2E:8D,29145,"PS: [0.02,0.30, -0.17,0.22, -0.15,0.19,0.11,-0.32]",13:31:55.050
23,FE:F7:D0:12:2E:8D,29153,"PS: [-0.36,0.33, -0.23,0.35, -0.59,0.28,0.06,-0.31]",13:31:55.057
23,C6:22:F2:44:38:49,23769,"PS: [0.05,0.09, 0.00,-0.07, -0.14,0.01,0.12,-0.01]",13:31:55.058
23,C6:22:F2:44:38:49,23780,"PS: [0.06,0.12, -0.04,-0.53, -0.09,0.00,0.06,0.01]",13:31:55.071
23,FE:F7:D0:12:2E:8D,29163,"PS: [-0.53,0.38, -0.36,0.46, -0.91,0.39,0.01,-0.16]",13:31:55.078
23,FE:F7:D0:12:2E:8D,29171,"PS: [-0.62,0.40, -0.55,0.49, -1.24,0.42,0.01,-0.03]",13:31:55.083
23,C6:22:F2:44:38:49,23791,"PS: [-0.01,-0.06, -0.06,-0.81, 0.01,0.05,-0.09,0.01]",13:31:55.088
23,C6:22:F2:44:38:49,23818,"PS: [-0.20,-0.39, -0.19,-0.38, -0.23,0.01,-0.18,0.07]",13:31:55.090
23,C6:22:F2:44:38:49,15253,"PS: [0.00,0.10, 0.02,-0.04, -0.00,-0.03,0.03,0.02]",13:31:48.107
23,FE:F7:D0:12:2E:8D,29181,"PS: [-0.61,0.38, -0.65,0.44, -1.26,0.41,0.01,0.04]",13:31:55.094
23,FE:F7:D0:12:2E:8D,29199,"PS: [-0.39,0.22, -0.78,0.26, -0.93,0.28,-0.05,-0.20]",13:31:55.100
23,C6:22:F2:44:38:49,23828,"PS: [-0.25,-0.46, -0.24,-0.52, -0.26,-0.08,-0.14,0.07]",13:31:55.105
23,C6:22:F2:44:38:49,23835,"PS: [-0.25,-0.48, -0.27,-0.58, -0.24,-0.15,-0.09,0.07]",13:31:55.107
23,FE:F7:D0:12:2E:8D,29214,"PS: [0.32,-0.14, -0.04,-0.16, 0.61,-0.08,-0.08,-0.18]",13:31:55.127
23,FE:F7:D0:12:2E:8D,29232,"PS: [0.59,-0.25, -0.00,-0.31, 1.03,-0.12,-0.24,-0.10]",13:31:55.130
23,C6:22:F2:44:38:49,23854,"PS: [-0.14,-0.27, -0.28,-0.55, -0.05,-0.25,0.02,0.07]",13:31:55.138
23,C6:22:F2:44:38:49,23871,"PS: [-0.01,-0.07, -0.30,-0.55, 0.18,-0.30,0.05,0.06]",13:31:55.141
23,FE:F7:D0:12:2E:8D,29242,"PS: [0.62,-0.28, 0.06,-0.36, 1.05,-0.14,-0.29,-0.02]",13:31:55.143
23,FE:F7:D0:12:2E:8D,29250,"PS: [-0.06,-0.03, 0.08,-0.05, -0.10,-0.00,-0.01,0.13]",13:31:55.150
23,C6:22:F2:44:38:49,23880,"PS: [0.08,-0.04, -0.33,-0.54, 0.27,-0.32,0.03,0.07]",13:31:55.154
23,C6:22:F2:44:38:49,23898,"PS: [0.23,-0.08, -0.35,-0.45, 0.42,-0.28,-0.06,0.04]",13:31:55.156
23,FE:F7:D0:12:2E:8D,29261,"PS: [-0.14,-0.03, 0.10,-0.03, -0.16,0.03,0.02,0.14]",13:31:55.160
23,FE:F7:D0:12:2E:8D,29291,"PS: [-0.02,-0.02, 0.06,-0.06, -0.07,0.03,-0.01,0.12]",13:31:55.168
23,C6:22:F2:44:38:49,23919,"PS: [-0.01,-0.03, 0.03,0.12, -0.03,-0.05,-0.09,-0.01]",13:31:55.170
23,FE:F7:D0:12:2E:8D,29300,"PS: [0.03,-0.02, 0.06,-0.05, 0.05,-0.03,-0.01,0.09]",13:31:55.178
23,C6:22:F2:44:38:49,15295,"PS: [0.01,0.07, 0.01,-0.02, -0.01,0.03,-0.00,-0.01]",13:31:48.133
23,FE:F7:D0:12:2E:8D,29312,"PS: [0.04,0.00, 0.05,-0.01, 0.14,-0.07,0.00,0.06]",13:31:55.192
23,FE:F7:D0:12:2E:8D,29323,"PS: [0.05,0.01, 0.05,0.00, 0.16,-0.07,0.00,0.05]",13:31:55.194
23,C6:22:F2:44:38:49,23939,"PS: [-0.04,-0.04, 0.04,0.20, -0.05,-0.04,-0.10,0.01]",13:31:55.201
23,FE:F7:D0:12:2E:8D,29334,"PS: [0.05,0.01, 0.06,-0.02, 0.16,-0.05,0.04,0.09]",13:31:55.210
23,FE:F7:D0:12:2E:8D,29354,"PS: [0.02,0.01, 0.10,-0.01, 0.04,-0.02,0.03,0.21]",13:31:55.212
23,C6:22:F2:44:38:49,23950,"PS: [-0.09,-0.15, -0.05,0.27, -0.00,-0.19,-0.31,-0.01]",13:31:55.220
23,C6:22:F2:44:38:49,23958,"PS: [-0.00,0.04, 0.12,0.35, -0.02,0.12,0.09,-0.01]",13:31:55.222
23,FE:F7:D0:12:2E:8D,29366,"PS: [-0.05,0.02, 0.09,-0.01, -0.16,0.00,0.02,0.25]",13:31:55.225
23,FE:F7:D0:12:2E:8D,29377,"PS: [-0.06,0.01, 0.14,0.01, -0.09,-0.00,0.02,0.24]",13:31:55.229
23,C6:22:F2:44:38:49,23969,"PS: [-0.13,0.04, -0.08,0.17, -0.14,0.09,0.04,-0.11]",13:31:55.236
23,FE:F7:D0:12:2E:8D,29388,"PS: [-0.02,-0.01, 0.12,-0.01, -0.40,-0.00,0.02,0.11]",13:31:55.244
23,C6:22:F2:44:38:49,23977,"PS: [-0.01,-0.07, 0.04,0.13, 0.04,-0.10,-0.06,0.02]",13:31:55.251
23,C6:22:F2:44:38:49,24014,"PS: [0.10,-0.40, -0.02,1.19, 0.10,-0.09,-0.43,0.05]",13:31:55.253
23,FE:F7:D0:12:2E:8D,29396,"PS: [-0.01,-0.03, 0.21,-0.03, -0.36,-0.01,0.00,0.19]",13:31:55.257
23,C6:22:F2:44:38:49,24032,"PS: [0.12,-0.67, -0.04,1.14, 0.12,-0.20,-0.69,0.14]",13:31:55.268
23,FE:F7:D0:12:2E:8D,29408,"PS: [-0.00,-0.07, 0.23,-0.06, -0.26,-0.03,-0.05,0.21]",13:31:55.274
23,C6:22:F2:44:38:49,24051,"PS: [0.01,-0.99, -0.11,0.73, -0.03,-0.23,-0.88,0.12]",13:31:55.285
23,FE:F7:D0:12:2E:8D,29416,"PS: [0.03,-0.13, 0.24,-0.14, -0.15,-0.06,-0.09,0.23]",13:31:55.291
23,FE:F7:D0:12:2E:8D,29434,"PS: [0.09,-0.29, 0.31,-0.56, 0.07,-0.13,-0.15,0.17]",13:31:55.293
23,C6:22:F2:44:38:49,24061,"PS: [-0.03,-1.09, -0.16,0.56, -0.09,-0.29,-0.96,0.11]",13:31:55.301
23,C6:22:F2:44:38:49,24069,"PS: [-0.07,-1.17, -0.20,0.41, -0.13,-0.31,-1.04,0.12]",13:31:55.305
23,FE:F7:D0:12:2E:8D,29444,"PS: [0.11,-0.32, 0.44,-0.71, 0.17,-0.15,-0.16,0.12]",13:31:55.307
23,FE:F7:D0:12:2E:8D,29452,"PS: [0.01,-0.01, 0.05,-0.00, 0.10,-0.02,-0.01,-0.08]",13:31:55.310
23,C6:22:F2:44:38:49,24079,"PS: [-0.10,-1.21, -0.21,0.28, -0.16,-0.32,-1.07,0.12]",13:31:55.318
23,FE:F7:D0:12:2E:8D,29472,"PS: [0.02,0.03, -0.17,0.10, 0.04,-0.00,0.01,-0.13]",13:31:55.325
