Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,C6:22:F2:44:38:49,58447,"PS: [0.06,-0.07, -0.04,-0.05, -0.01,0.08,-0.05,0.03]",13:25:43.424
23,C6:22:F2:44:38:49,58477,"PS: [0.09,-0.27, -0.10,-0.07, -0.00,0.22,-0.08,0.09]",13:25:43.452
23,C6:22:F2:44:38:49,60155,"PS: [0.00,-0.00, 0.01,-0.01, 0.00,-0.01,-0.00,0.01]",13:25:44.832
23,C6:22:F2:44:38:49,60186,"PS: [0.02,-0.02, 0.09,-0.01, 0.00,-0.03,-0.03,0.02]",13:25:44.838
23,C6:22:F2:44:38:49,58503,"PS: [0.11,-0.79, -0.11,-0.01, -0.21,0.61,-0.26,0.43]",13:25:43.457
23,C6:22:F2:44:38:49,60228,"PS: [0.04,0.01, 0.03,0.01, 0.02,-0.04,-0.15,-0.00]",13:25:44.891
23,C6:22:F2:44:38:49,60265,"PS: [0.18,-0.03, -0.19,0.30, -0.01,0.07,-0.72,0.00]",13:25:44.897
23,C6:22:F2:44:38:49,58553,"PS: [-0.14,0.10, -0.01,0.20, -0.48,0.47,-0.48,0.70]",13:25:43.552
23,C6:22:F2:44:38:49,58618,"PS: [0.05,0.24, 0.12,0.30, -0.00,-1.14,-0.53,-0.27]",13:25:43.553
23,C6:22:F2:44:38:49,60302,"PS: [0.14,-0.35, -0.88,2.28, 0.17,0.66,-1.44,-0.01]",13:25:44.923
23,C6:22:F2:44:38:49,60335,"PS: [-0.33,-0.04, -1.51,0.66, 0.07,1.36,2.05,-0.01]",13:25:44.955
23,C6:22:F2:44:38:49,60345,"PS: [-0.38,0.16, -1.37,0.30, 0.07,1.45,2.27,-0.01]",13:25:44.957
23,C6:22:F2:44:38:49,58660,"PS: [-0.05,0.17, 0.44,1.29, 0.03,-0.51,-0.45,-0.51]",13:25:43.632
23,C6:22:F2:44:38:49,60412,"PS: [-0.49,0.64, 0.27,2.00, -0.22,1.28,-0.05,-0.04]",13:25:44.984
23,C6:22:F2:44:38:49,60420,"PS: [-0.47,0.60, 0.21,1.24, -0.18,1.23,0.08,-0.03]",13:25:45.014
23,C6:22:F2:44:38:49,60449,"PS: [-0.00,0.00, -0.02,-0.21, 0.03,-0.04,0.07,0.00]",13:25:45.018
23,C6:22:F2:44:38:49,58729,"PS: [-0.02,0.06, 0.22,0.83, 0.02,-0.03,-0.41,-0.01]",13:25:43.693
23,C6:22:F2:44:38:49,60480,"PS: [0.01,-0.04, -0.04,0.09, 0.03,-0.03,-0.03,0.02]",13:25:45.043
23,C6:22:F2:44:38:49,60489,"PS: [-0.00,-0.01, -0.01,0.12, 0.04,-0.02,0.00,-0.01]",13:25:45.049
23,C6:22:F2:44:38:49,58766,"PS: [-0.03,0.08, 0.59,1.76, -0.02,-0.23,-0.49,-0.01]",13:25:43.698
23,C6:22:F2:44:38:49,60522,"PS: [0.00,-0.01, -0.02,0.04, 0.02,-0.01,-0.00,0.00]",13:25:45.102
23,C6:22:F2:44:38:49,58814,"PS: [-0.03,-0.00, -0.01,-0.14, -0.00,-0.03,0.04,-0.01]",13:25:43.786
23,C6:22:F2:44:38:49,60554,"PS: [-0.01,-0.03, -0.02,0.01, 0.01,-0.03,0.02,0.00]",13:25:45.165
23,C6:22:F2:44:38:49,60566,"PS: [0.01,-0.01, -0.02,0.07, 0.01,-0.04,-0.00,0.01]",13:25:45.166
23,C6:22:F2:44:38:49,58875,"PS: [0.00,0.01, -0.01,-0.01, 0.00,-0.01,0.02,-0.00]",13:25:43.815
23,C6:22:F2:44:38:49,58956,"PS: [-0.01,-0.01, -0.02,0.02, -0.01,0.02,0.01,-0.00]",13:25:43.816
23,C6:22:F2:44:38:49,60597,"PS: [0.01,-0.01, -0.03,0.08, 0.01,-0.02,0.02,-0.00]",13:25:45.193
23,C6:22:F2:44:38:49,60608,"PS: [0.01,-0.02, -0.02,-0.07, 0.01,-0.00,0.01,-0.00]",13:25:45.199
23,C6:22:F2:44:38:49,58988,"PS: [-0.00,-0.01, -0.00,-0.01, -0.00,0.01,-0.00,-0.00]",13:25:43.843
23,C6:22:F2:44:38:49,60670,"PS: [0.01,-0.03, -0.01,-0.06, 0.01,-0.01,0.00,-0.01]",13:25:45.224
23,C6:22:F2:44:38:49,59072,"PS: [0.01,-0.00, -0.00,-0.03, 0.00,-0.01,0.01,-0.00]",13:25:43.876
23,C6:22:F2:44:38:49,60743,"PS: [-0.00,-0.00, 0.01,-0.03, 0.01,0.00,-0.00,-0.00]",13:25:45.252
23,C6:22:F2:44:38:49,59115,"PS: [0.00,-0.00, -0.01,0.00, 0.00,0.01,-0.00,0.02]",13:25:43.913
23,C6:22:F2:44:38:49,60752,"PS: [-0.00,-0.00, -0.00,-0.01, 0.00,0.00,0.01,-0.00]",13:25:45.284
23,C6:22:F2:44:38:49,60774,"PS: [0.01,-0.00, -0.01,-0.00, -0.02,0.01,0.01,0.01]",13:25:45.285
23,C6:22:F2:44:38:49,59139,"PS: [-0.00,-0.01, -0.00,0.01, 0.00,0.01,0.01,-0.01]",13:25:43.935
23,C6:22:F2:44:38:49,60786,"PS: [0.00,-0.01, -0.00,0.00, -0.01,0.00,0.01,-0.01]",13:25:45.316
23,C6:22:F2:44:38:49,59181,"PS: [0.01,-0.01, -0.01,-0.02, -0.00,0.00,-0.01,0.04]",13:25:43.963
23,C6:22:F2:44:38:49,60817,"PS: [-0.00,-0.02, -0.00,0.00, 0.00,-0.03,-0.01,0.00]",13:25:45.341
23,C6:22:F2:44:38:49,60849,"PS: [0.00,0.04, 0.00,-0.01, -0.00,-0.00,0.00,-0.00]",13:25:45.344
23,C6:22:F2:44:38:49,60890,"PS: [-0.00,0.02, 0.01,-0.00, -0.00,0.00,-0.00,0.05]",13:25:45.372
23,C6:22:F2:44:38:49,60898,"PS: [0.00,0.01, 0.01,-0.01, -0.00,0.00,-0.01,-0.01]",13:25:45.404
23,C6:22:F2:44:38:49,60930,"PS: [0.01,0.02, 0.01,-0.01, 0.00,0.00,0.01,-0.01]",13:25:45.407
23,C6:22:F2:44:38:49,59221,"PS: [-0.01,-0.01, 0.01,-0.01, -0.01,0.00,0.00,-0.04]",13:25:44.021
23,C6:22:F2:44:38:49,60964,"PS: [0.00,0.01, 0.01,0.01, -0.00,0.01,-0.00,0.01]",13:25:45.435
23,C6:22:F2:44:38:49,60973,"PS: [-0.00,0.00, 0.00,-0.01, 0.00,0.00,-0.00,-0.01]",13:25:45.437
23,C6:22:F2:44:38:49,59243,"PS: [-0.01,-0.01, -0.00,-0.01, 0.00,-0.00,-0.00,-0.02]",13:25:44.051
23,C6:22:F2:44:38:49,60995,"PS: [0.00,0.00, -0.00,-0.01, 0.01,0.02,0.02,-0.01]",13:25:45.494
23,C6:22:F2:44:38:49,61031,"PS: [0.01,-0.01, 0.00,-0.01, -0.01,-0.00,-0.00,-0.01]",13:25:45.522
23,C6:22:F2:44:38:49,61043,"PS: [0.01,0.01, 0.01,-0.00, 0.01,-0.02,-0.01,-0.00]",13:25:45.525
23,C6:22:F2:44:38:49,59294,"PS: [0.00,0.00, 0.01,-0.00, -0.01,-0.00,0.01,-0.01]",13:25:44.148
23,C6:22:F2:44:38:49,59316,"PS: [-0.00,0.01, 0.01,-0.00, -0.01,0.00,-0.01,-0.01]",13:25:44.175
23,C6:22:F2:44:38:49,59355,"PS: [-0.35,0.03, -0.05,0.00, -0.08,-0.01,-0.02,-0.01]",13:25:44.203
23,C6:22:F2:44:38:49,59391,"PS: [-0.69,-0.28, 0.00,0.08, -0.55,-0.02,0.00,0.03]",13:25:44.205
23,C6:22:F2:44:38:49,59512,"PS: [0.18,-0.24, 0.07,-0.03, -0.62,-0.12,0.02,0.17]",13:25:44.297
23,C6:22:F2:44:38:49,59543,"PS: [0.07,0.41, -0.11,0.01, 0.13,-0.13,-0.00,-0.02]",13:25:44.329
23,C6:22:F2:44:38:49,59580,"PS: [0.07,-0.03, 0.02,-0.32, 0.13,0.06,0.09,-0.04]",13:25:44.354
23,C6:22:F2:44:38:49,59692,"PS: [0.30,-0.50, 0.48,-0.82, 0.62,-0.89,-0.16,-0.98]",13:25:44.386
23,C6:22:F2:44:38:49,59721,"PS: [0.04,-0.10, -0.06,0.07, 0.03,0.03,-0.03,0.06]",13:25:44.413
23,C6:22:F2:44:38:49,59764,"PS: [0.06,0.04, -0.05,0.07, 0.13,0.04,0.07,0.09]",13:25:44.445
23,C6:22:F2:44:38:49,59802,"PS: [0.28,0.31, -0.17,0.16, 0.32,0.24,0.27,0.39]",13:25:44.478
23,C6:22:F2:44:38:49,59826,"PS: [0.30,0.42, -0.22,0.12, 0.41,0.43,0.26,0.61]",13:25:44.503
23,C6:22:F2:44:38:49,59876,"PS: [0.35,-0.65, -0.35,-0.20, 0.38,1.11,-0.13,0.98]",13:25:44.566
23,C6:22:F2:44:38:49,59911,"PS: [0.11,-0.97, -0.24,-0.33, -0.05,1.32,-0.20,1.04]",13:25:44.599
23,C6:22:F2:44:38:49,59937,"PS: [-0.09,-0.56, -0.08,-0.14, -0.27,1.09,-0.19,0.95]",13:25:44.621
23,C6:22:F2:44:38:49,59979,"PS: [-0.03,0.05, -0.04,0.04, -0.03,-0.03,0.04,-0.04]",13:25:44.629
23,C6:22:F2:44:38:49,60021,"PS: [-0.03,-0.00, -0.05,0.04, -0.02,-0.06,0.03,-0.05]",13:25:44.652
23,C6:22:F2:44:38:49,60063,"PS: [-0.02,0.03, 0.03,0.07, -0.03,-0.04,0.04,-0.04]",13:25:44.684
23,C6:22:F2:44:38:49,60096,"PS: [0.02,0.02, 0.02,0.07, -0.03,-0.03,0.02,-0.04]",13:25:44.746
23,C6:22:F2:44:38:49,60142,"PS: [0.00,0.02, 0.01,0.02, 0.02,-0.05,0.01,0.01]",13:25:44.805
23,C6:22:F2:44:38:49,60164,"PS: [0.01,-0.04, 0.01,-0.01, -0.00,0.01,-0.01,0.00]",13:25:44.832
23,C6:22:F2:44:38:49,60195,"PS: [0.01,-0.02, 0.10,-0.03, -0.01,-0.07,-0.05,0.00]",13:25:44.838
23,C6:22:F2:44:38:49,60237,"PS: [0.05,0.04, -0.02,0.01, 0.02,-0.13,-0.20,-0.00]",13:25:44.891
23,C6:22:F2:44:38:49,60274,"PS: [0.26,-0.06, -0.23,0.67, 0.01,-0.08,-1.06,0.01]",13:25:44.897
23,C6:22:F2:44:38:49,60309,"PS: [-0.02,-0.39, -1.14,2.36, 0.22,0.80,-0.69,-0.01]",13:25:44.923
23,C6:22:F2:44:38:49,60352,"PS: [-0.42,0.33, -0.87,0.26, 0.02,1.46,1.93,-0.01]",13:25:44.957
23,C6:22:F2:44:38:49,60427,"PS: [-0.45,0.62, 0.21,0.59, -0.23,1.20,0.21,-0.03]",13:25:45.014
23,C6:22:F2:44:38:49,60458,"PS: [0.02,-0.02, -0.03,-0.04, -0.21,-0.04,0.04,0.00]",13:25:45.018
23,C6:22:F2:44:38:49,60499,"PS: [-0.00,-0.02, -0.02,0.12, 0.03,-0.02,0.00,-0.00]",13:25:45.049
23,C6:22:F2:44:38:49,60531,"PS: [0.02,-0.03, -0.03,0.00, 0.02,-0.01,0.01,0.00]",13:25:45.102
23,C6:22:F2:44:38:49,60575,"PS: [-0.00,0.00, -0.04,0.13, 0.01,-0.04,-0.00,-0.01]",13:25:45.166
23,C6:22:F2:44:38:49,60617,"PS: [-0.00,-0.04, -0.02,-0.10, 0.02,0.01,0.02,-0.00]",13:25:45.199
23,C6:22:F2:44:38:49,60678,"PS: [0.00,-0.02, -0.01,-0.06, -0.00,0.00,0.00,-0.01]",13:25:45.224
23,C6:22:F2:44:38:49,60762,"PS: [0.00,-0.01, 0.00,-0.01, -0.00,0.00,-0.00,-0.01]",13:25:45.284
23,C6:22:F2:44:38:49,60795,"PS: [-0.01,-0.02, -0.00,0.01, 0.00,-0.01,0.01,-0.01]",13:25:45.316
23,C6:22:F2:44:38:49,60829,"PS: [-0.00,-0.00, -0.01,0.01, -0.00,-0.02,-0.00,-0.00]",13:25:45.341
23,C6:22:F2:44:38:49,60860,"PS: [-0.00,0.03, -0.00,-0.00, -0.01,0.01,0.00,-0.00]",13:25:45.344
23,C6:22:F2:44:38:49,60909,"PS: [-0.00,0.01, 0.01,-0.00, 0.02,-0.01,-0.01,-0.01]",13:25:45.404
23,C6:22:F2:44:38:49,60941,"PS: [0.01,0.02, 0.01,-0.01, 0.00,0.01,0.01,-0.01]",13:25:45.407
23,C6:22:F2:44:38:49,60983,"PS: [-0.00,0.00, 0.01,0.00, 0.00,0.01,0.00,-0.01]",13:25:45.437
23,C6:22:F2:44:38:49,61007,"PS: [-0.00,-0.00, -0.01,0.00, 0.01,0.02,-0.00,-0.00]",13:25:45.494
23,C6:22:F2:44:38:49,61052,"PS: [0.02,0.01, 0.01,-0.01, 0.03,-0.04,0.00,0.01]",13:25:45.525
23,C6:22:F2:44:38:49,14,"PS: [1.51,1.88, 1.91,1.91, 1.66,1.85,1.83,1.83]",13:25:50.911
23,C6:22:F2:44:38:49,14,"PS: [1.51,1.88, 1.91,1.91, 1.66,1.85,1.83,1.83]",13:25:50.913
23,C6:22:F2:44:38:49,21,"PS: [2.68,3.31, 3.39,3.39, 2.93,3.31,3.24,3.28]",13:25:50.911
23,C6:22:F2:44:38:49,6513,"PS: [-0.10,0.40, -0.25,-1.04, 0.09,0.69,0.46,0.03]",13:25:50.957
23,C6:22:F2:44:38:49,6513,"PS: [-0.10,0.40, -0.25,-1.04, 0.09,0.69,0.46,0.03]",13:25:50.958
23,C6:22:F2:44:38:49,21,"PS: [2.68,3.31, 3.39,3.39, 2.93,3.31,3.24,3.28]",13:25:50.913
23,C6:22:F2:44:38:49,6520,"PS: [0.01,-0.11, -0.01,0.18, 0.01,0.09,0.40,-0.01]",13:25:50.961
23,C6:22:F2:44:38:49,6520,"PS: [0.01,-0.11, -0.01,0.18, 0.01,0.09,0.40,-0.01]",13:25:50.963
23,C6:22:F2:44:38:49,6531,"PS: [0.01,-0.10, -0.02,0.19, 0.01,0.08,0.45,0.00]",13:25:51.010
23,C6:22:F2:44:38:49,6531,"PS: [0.01,-0.10, -0.02,0.19, 0.01,0.08,0.45,0.00]",13:25:51.011
23,C6:22:F2:44:38:49,6539,"PS: [0.02,-0.20, -0.04,0.37, 0.03,0.13,0.85,-0.00]",13:25:51.012
23,C6:22:F2:44:38:49,6539,"PS: [0.02,-0.20, -0.04,0.37, 0.03,0.13,0.85,-0.00]",13:25:51.013
23,C6:22:F2:44:38:49,6576,"PS: [0.04,-0.37, -0.10,0.75, 0.10,0.13,1.41,-0.04]",13:25:51.052
23,C6:22:F2:44:38:49,6576,"PS: [0.04,-0.37, -0.10,0.75, 0.10,0.13,1.41,-0.04]",13:25:51.053
23,C6:22:F2:44:38:49,6629,"PS: [0.03,-0.45, -0.18,0.86, 0.14,0.16,0.87,0.09]",13:25:51.057
23,C6:22:F2:44:38:49,6629,"PS: [0.03,-0.45, -0.18,0.86, 0.14,0.16,0.87,0.09]",13:25:51.058
23,C6:22:F2:44:38:49,6637,"PS: [0.03,-0.52, -0.21,0.88, 0.15,0.20,0.71,0.06]",13:25:51.106
23,C6:22:F2:44:38:49,6637,"PS: [0.03,-0.52, -0.21,0.88, 0.15,0.20,0.71,0.06]",13:25:51.107
23,C6:22:F2:44:38:49,6696,"PS: [-0.01,-0.15, 0.01,0.23, -0.01,0.02,-0.10,-0.01]",13:25:51.149
23,C6:22:F2:44:38:49,6696,"PS: [-0.01,-0.15, 0.01,0.23, -0.01,0.02,-0.10,-0.01]",13:25:51.150
23,C6:22:F2:44:38:49,6549,"PS: [0.03,-0.27, -0.05,0.52, 0.04,0.17,1.15,-0.00]",13:25:51.012
23,C6:22:F2:44:38:49,6549,"PS: [0.03,-0.27, -0.05,0.52, 0.04,0.17,1.15,-0.00]",13:25:51.013
23,C6:22:F2:44:38:49,6704,"PS: [-0.01,-0.11, 0.01,0.22, 0.01,-0.02,-0.13,-0.01]",13:25:51.200
23,C6:22:F2:44:38:49,6704,"PS: [-0.01,-0.11, 0.01,0.22, 0.01,-0.02,-0.13,-0.01]",13:25:51.201
23,C6:22:F2:44:38:49,6586,"PS: [0.05,-0.37, -0.11,0.78, 0.12,0.09,1.36,-0.03]",13:25:51.052
23,C6:22:F2:44:38:49,6586,"PS: [0.05,-0.37, -0.11,0.78, 0.12,0.09,1.36,-0.03]",13:25:51.053
23,C6:22:F2:44:38:49,6752,"PS: [0.01,0.06, 0.02,-0.10, 0.02,-0.11,-0.00,0.00]",13:25:51.246
23,C6:22:F2:44:38:49,6752,"PS: [0.01,0.06, 0.02,-0.10, 0.02,-0.11,-0.00,0.00]",13:25:51.247
23,C6:22:F2:44:38:49,6647,"PS: [-0.00,-0.09, -0.02,0.03, -0.00,0.03,-0.16,-0.01]",13:25:51.106
23,C6:22:F2:44:38:49,6647,"PS: [-0.00,-0.09, -0.02,0.03, -0.00,0.03,-0.16,-0.01]",13:25:51.107
23,C6:22:F2:44:38:49,6815,"PS: [0.00,0.02, 0.01,-0.05, 0.01,0.01,0.01,0.01]",13:25:51.296
23,C6:22:F2:44:38:49,6815,"PS: [0.00,0.02, 0.01,-0.05, 0.01,0.01,0.01,0.01]",13:25:51.298
23,C6:22:F2:44:38:49,6825,"PS: [-0.01,0.02, 0.00,-0.02, -0.01,-0.01,0.03,-0.00]",13:25:51.300
23,C6:22:F2:44:38:49,6825,"PS: [-0.01,0.02, 0.00,-0.02, -0.01,-0.01,0.03,-0.00]",13:25:51.302
23,C6:22:F2:44:38:49,6869,"PS: [0.01,0.01, 0.01,0.09, 0.00,0.02,-0.23,0.00]",13:25:51.344
23,C6:22:F2:44:38:49,6869,"PS: [0.01,0.01, 0.01,0.09, 0.00,0.02,-0.23,0.00]",13:25:51.345
23,C6:22:F2:44:38:49,6938,"PS: [0.00,0.02, 0.00,-0.05, 0.01,0.01,0.02,-0.00]",13:25:51.347
23,C6:22:F2:44:38:49,6938,"PS: [0.00,0.02, 0.00,-0.05, 0.01,0.01,0.02,-0.00]",13:25:51.348
23,C6:22:F2:44:38:49,6714,"PS: [-0.02,-0.20, 0.02,0.39, 0.03,-0.06,-0.29,-0.01]",13:25:51.200
23,C6:22:F2:44:38:49,6990,"PS: [0.00,-0.00, 0.01,-0.02, -0.00,0.01,0.01,0.05]",13:25:51.395
23,C6:22:F2:44:38:49,6990,"PS: [0.00,-0.00, 0.01,-0.02, -0.00,0.01,0.01,0.05]",13:25:51.396
23,C6:22:F2:44:38:49,6714,"PS: [-0.02,-0.20, 0.02,0.39, 0.03,-0.06,-0.29,-0.01]",13:25:51.201
23,C6:22:F2:44:38:49,7052,"PS: [-0.00,0.01, 0.01,-0.00, 0.01,-0.02,0.01,-0.01]",13:25:51.443
23,C6:22:F2:44:38:49,7052,"PS: [-0.00,0.01, 0.01,-0.00, 0.01,-0.02,0.01,-0.01]",13:25:51.444
23,C6:22:F2:44:38:49,6764,"PS: [0.02,0.02, 0.01,-0.05, -0.00,-0.08,-0.02,0.00]",13:25:51.246
23,C6:22:F2:44:38:49,6764,"PS: [0.02,0.02, 0.01,-0.05, -0.00,-0.08,-0.02,0.00]",13:25:51.247
23,C6:22:F2:44:38:49,7063,"PS: [-0.00,0.01, 0.00,-0.01, -0.00,-0.01,0.01,-0.00]",13:25:51.492
23,C6:22:F2:44:38:49,7063,"PS: [-0.00,0.01, 0.00,-0.01, -0.00,-0.01,0.01,-0.00]",13:25:51.493
23,C6:22:F2:44:38:49,7114,"PS: [0.00,0.02, -0.00,-0.01, -0.00,0.00,0.02,-0.01]",13:25:51.496
23,C6:22:F2:44:38:49,7114,"PS: [0.00,0.02, -0.00,-0.01, -0.00,0.00,0.02,-0.01]",13:25:51.497
23,C6:22:F2:44:38:49,7168,"PS: [-0.01,0.00, -0.01,-0.01, -0.01,0.00,0.00,-0.01]",13:25:51.541
23,C6:22:F2:44:38:49,7168,"PS: [-0.01,0.00, -0.01,-0.01, -0.01,0.00,0.00,-0.01]",13:25:51.542
23,C6:22:F2:44:38:49,7176,"PS: [0.00,-0.00, 0.01,-0.00, -0.01,0.00,-0.01,-0.00]",13:25:51.547
23,C6:22:F2:44:38:49,7176,"PS: [0.00,-0.00, 0.01,-0.00, -0.01,0.00,-0.01,-0.00]",13:25:51.548
23,C6:22:F2:44:38:49,6837,"PS: [0.00,0.02, 0.01,0.00, -0.01,0.00,0.03,-0.00]",13:25:51.300
23,C6:22:F2:44:38:49,6837,"PS: [0.00,0.02, 0.01,0.00, -0.01,0.00,0.03,-0.00]",13:25:51.302
23,C6:22:F2:44:38:49,6880,"PS: [-0.00,-0.01, -0.01,-0.00, 0.00,0.02,0.06,-0.00]",13:25:51.344
23,C6:22:F2:44:38:49,6880,"PS: [-0.00,-0.01, -0.01,-0.00, 0.00,0.02,0.06,-0.00]",13:25:51.345
23,C6:22:F2:44:38:49,7229,"PS: [0.00,0.01, 0.00,-0.00, 0.01,0.00,-0.01,-0.00]",13:25:51.642
23,C6:22:F2:44:38:49,7229,"PS: [0.00,0.01, 0.00,-0.00, 0.01,0.00,-0.01,-0.00]",13:25:51.642
23,C6:22:F2:44:38:49,6948,"PS: [-0.01,0.02, 0.01,-0.05, 0.00,0.01,0.02,0.00]",13:25:51.347
23,C6:22:F2:44:38:49,6948,"PS: [-0.01,0.02, 0.01,-0.05, 0.00,0.01,0.02,0.00]",13:25:51.348
23,C6:22:F2:44:38:49,7291,"PS: [0.02,0.01, -0.00,-0.01, 0.01,0.00,0.01,-0.00]",13:25:51.685
23,C6:22:F2:44:38:49,7291,"PS: [0.02,0.01, -0.00,-0.01, 0.01,0.00,0.01,-0.00]",13:25:51.685
23,C6:22:F2:44:38:49,7303,"PS: [0.02,0.01, 0.00,0.00, 0.00,0.01,-0.02,0.00]",13:25:51.691
23,C6:22:F2:44:38:49,7303,"PS: [0.02,0.01, 0.00,0.00, 0.00,0.01,-0.02,0.00]",13:25:51.692
23,C6:22:F2:44:38:49,6999,"PS: [0.01,-0.00, -0.00,-0.03, 0.00,0.01,-0.00,-0.01]",13:25:51.395
23,C6:22:F2:44:38:49,6999,"PS: [0.01,-0.00, -0.00,-0.03, 0.00,0.01,-0.00,-0.01]",13:25:51.396
23,C6:22:F2:44:38:49,7357,"PS: [0.01,0.00, -0.01,0.01, 0.00,0.01,0.01,-0.00]",13:25:51.783
23,C6:22:F2:44:38:49,7357,"PS: [0.01,0.00, -0.01,0.01, 0.00,0.01,0.01,-0.00]",13:25:51.784
23,C6:22:F2:44:38:49,7408,"PS: [0.01,-0.02, 0.00,-0.01, 0.00,-0.01,0.04,0.00]",13:25:51.786
23,C6:22:F2:44:38:49,7408,"PS: [0.01,-0.02, 0.00,-0.01, 0.00,-0.01,0.04,0.00]",13:25:51.787
23,C6:22:F2:44:38:49,7072,"PS: [0.00,0.02, 0.00,-0.00, 0.01,-0.01,0.01,-0.00]",13:25:51.492
23,C6:22:F2:44:38:49,7072,"PS: [0.00,0.02, 0.00,-0.00, 0.01,-0.01,0.01,-0.00]",13:25:51.493
23,C6:22:F2:44:38:49,7125,"PS: [-0.00,0.01, -0.00,-0.00, 0.00,-0.01,0.02,0.02]",13:25:51.496
23,C6:22:F2:44:38:49,7474,"PS: [0.03,0.00, 0.01,-0.02, 0.02,-0.36,0.02,-0.00]",13:25:51.882
23,C6:22:F2:44:38:49,7474,"PS: [0.03,0.00, 0.01,-0.02, 0.02,-0.36,0.02,-0.00]",13:25:51.883
23,C6:22:F2:44:38:49,7125,"PS: [-0.00,0.01, -0.00,-0.00, 0.00,-0.01,0.02,0.02]",13:25:51.497
23,C6:22:F2:44:38:49,7530,"PS: [-0.08,-0.05, 0.01,-1.37, -0.31,-0.28,-0.07,0.52]",13:25:51.885
23,C6:22:F2:44:38:49,7530,"PS: [-0.08,-0.05, 0.01,-1.37, -0.31,-0.28,-0.07,0.52]",13:25:51.886
23,C6:22:F2:44:38:49,7541,"PS: [-0.26,-0.08, 0.09,-2.29, -0.40,-0.40,-0.12,0.69]",13:25:51.932
23,C6:22:F2:44:38:49,7541,"PS: [-0.26,-0.08, 0.09,-2.29, -0.40,-0.40,-0.12,0.69]",13:25:51.932
23,C6:22:F2:44:38:49,7187,"PS: [0.00,0.01, -0.01,-0.00, -0.00,-0.01,0.00,-0.00]",13:25:51.547
23,C6:22:F2:44:38:49,7187,"PS: [0.00,0.01, -0.01,-0.00, -0.00,-0.01,0.00,-0.00]",13:25:51.548
23,C6:22:F2:44:38:49,7648,"PS: [-0.01,0.05, 0.02,0.09, -0.05,0.01,-0.00,-0.05]",13:25:51.978
23,C6:22:F2:44:38:49,7648,"PS: [-0.01,0.05, 0.02,0.09, -0.05,0.01,-0.00,-0.05]",13:25:51.979
23,C6:22:F2:44:38:49,7659,"PS: [-0.02,0.11, 0.02,0.08, -0.06,0.02,0.01,-0.05]",13:25:51.981
23,C6:22:F2:44:38:49,7659,"PS: [-0.02,0.11, 0.02,0.08, -0.06,0.02,0.01,-0.05]",13:25:51.982
23,C6:22:F2:44:38:49,7768,"PS: [0.15,0.33, -0.13,-0.18, 0.22,0.05,-0.05,0.06]",13:25:52.027
23,C6:22:F2:44:38:49,7768,"PS: [0.15,0.33, -0.13,-0.18, 0.22,0.05,-0.05,0.06]",13:25:52.028
23,C6:22:F2:44:38:49,7826,"PS: [0.03,-0.08, -0.01,0.03, 0.03,-0.01,-0.00,0.01]",13:25:52.032
23,C6:22:F2:44:38:49,7826,"PS: [0.03,-0.08, -0.01,0.03, 0.03,-0.01,-0.00,0.01]",13:25:52.032
23,C6:22:F2:44:38:49,7238,"PS: [0.00,0.00, 0.01,-0.01, 0.01,-0.01,0.00,-0.00]",13:25:51.642
23,C6:22:F2:44:38:49,7238,"PS: [0.00,0.00, 0.01,-0.01, 0.01,-0.01,0.00,-0.00]",13:25:51.642
23,C6:22:F2:44:38:49,7836,"PS: [0.03,-0.08, -0.02,0.02, 0.02,-0.02,0.00,0.00]",13:25:52.078
23,C6:22:F2:44:38:49,7836,"PS: [0.03,-0.08, -0.02,0.02, 0.02,-0.02,0.00,0.00]",13:25:52.078
23,C6:22:F2:44:38:49,7891,"PS: [0.01,-0.03, -0.01,0.04, -0.00,-0.01,0.01,0.01]",13:25:52.127
23,C6:22:F2:44:38:49,7891,"PS: [0.01,-0.03, -0.01,0.04, -0.00,-0.01,0.01,0.01]",13:25:52.128
23,C6:22:F2:44:38:49,7902,"PS: [-0.01,-0.03, -0.01,0.05, -0.00,0.00,0.02,0.01]",13:25:52.134
23,C6:22:F2:44:38:49,7902,"PS: [-0.01,-0.03, -0.01,0.05, -0.00,0.00,0.02,0.01]",13:25:52.135
23,C6:22:F2:44:38:49,7315,"PS: [0.01,0.00, 0.00,-0.00, 0.00,0.01,-0.01,-0.00]",13:25:51.691
23,C6:22:F2:44:38:49,7315,"PS: [0.01,0.00, 0.00,-0.00, 0.00,0.01,-0.01,-0.00]",13:25:51.692
23,C6:22:F2:44:38:49,7952,"PS: [-0.01,-0.00, 0.00,0.03, -0.00,0.01,0.01,0.01]",13:25:52.177
23,C6:22:F2:44:38:49,7952,"PS: [-0.01,-0.00, 0.00,0.03, -0.00,0.01,0.01,0.01]",13:25:52.178
23,C6:22:F2:44:38:49,8007,"PS: [-0.01,0.00, 0.01,0.01, -0.00,-0.00,0.01,-0.01]",13:25:52.179
23,C6:22:F2:44:38:49,8007,"PS: [-0.01,0.00, 0.01,0.01, -0.00,-0.00,0.01,-0.01]",13:25:52.180
23,C6:22:F2:44:38:49,8019,"PS: [-0.00,0.01, 0.00,-0.01, -0.00,0.00,0.00,-0.01]",13:25:52.228
23,C6:22:F2:44:38:49,8019,"PS: [-0.00,0.01, 0.00,-0.01, -0.00,0.00,0.00,-0.01]",13:25:52.229
