#None
#
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,E0:B0:13:7D:7B:58,42829,"ACC: [0.10,-0.07,1.03],GYR: [1.45,-0.32,-0.46]",10:53:18.172
23,F9:07:67:E9:FC:3B,44322,"PS: [0.00,-0.01, -0.00,-0.01, 0.00,0.00,0.01,0.00]",10:52:59.545
11,E0:B0:13:7D:7B:58,42840,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.32,-0.49]",10:53:18.179
23,F9:07:67:E9:FC:3B,52604,"PS: [0.00,-0.00, 0.00,-0.01, 0.00,0.01,0.01,0.00]",10:53:06.320
11,E0:B0:13:7D:7B:58,42851,"ACC: [0.10,-0.07,1.03],GYR: [1.48,-0.32,-0.47]",10:53:18.189
11,E0:B0:13:7D:7B:58,42863,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.44]",10:53:18.193
23,F9:07:67:E9:FC:3B,52604,"PS: [0.00,-0.00, 0.00,-0.01, 0.00,0.01,0.01,0.00]",10:53:06.320
11,E0:B0:13:7D:7B:58,42888,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.35,-0.46]",10:53:18.205
11,E0:B0:13:7D:7B:58,42900,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.46]",10:53:18.209
23,E0:B0:13:7D:7B:58,28374,"PS: [-0.00,-0.01, 0.00,-0.00, 0.01,-0.00,-0.02,-0.00]",10:53:06.327
11,E0:B0:13:7D:7B:58,42912,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.35,-0.49]",10:53:18.222
23,E0:B0:13:7D:7B:58,28385,"PS: [0.01,0.01, 0.00,0.00, -0.01,0.01,0.02,0.00]",10:53:06.339
23,E0:B0:13:7D:7B:58,28398,"PS: [-0.01,-0.06, -0.01,0.00, 0.01,-0.01,-0.00,0.00]",10:53:06.343
11,E0:B0:13:7D:7B:58,42925,"ACC: [0.10,-0.07,1.03],GYR: [1.53,-0.32,-0.46]",10:53:18.235
23,F9:07:67:E9:FC:3B,52637,"PS: [0.00,-0.01, -0.01,-0.01, 0.00,0.00,-0.01,0.00]",10:53:06.347
11,E0:B0:13:7D:7B:58,42937,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.34,-0.44]",10:53:18.240
23,F9:07:67:E9:FC:3B,52637,"PS: [0.00,-0.01, -0.01,-0.01, 0.00,0.00,-0.01,0.00]",10:53:06.348
11,E0:B0:13:7D:7B:58,42949,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.37,-0.46]",10:53:18.252
23,F9:07:67:E9:FC:3B,52648,"PS: [-0.01,-0.01, 0.01,-0.01, -0.00,0.01,0.00,0.01]",10:53:06.352
11,E0:B0:13:7D:7B:58,42961,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.46]",10:53:18.255
23,F9:07:67:E9:FC:3B,52648,"PS: [-0.01,-0.01, 0.01,-0.01, -0.00,0.01,0.00,0.01]",10:53:06.352
23,E0:B0:13:7D:7B:58,28410,"PS: [-0.00,0.01, 0.00,0.00, -0.00,0.01,0.01,-0.01]",10:53:06.357
11,E0:B0:13:7D:7B:58,42974,"ACC: [0.11,-0.07,1.03],GYR: [1.46,-0.32,-0.44]",10:53:18.268
11,E0:B0:13:7D:7B:58,42986,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.31,-0.47]",10:53:18.280
11,E0:B0:13:7D:7B:58,42998,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.32,-0.47]",10:53:18.285
23,F9:07:67:E9:FC:3B,52683,"PS: [0.00,0.01, -0.00,-0.00, 0.00,0.01,0.00,-0.00]",10:53:06.377
11,E0:B0:13:7D:7B:58,43010,"ACC: [0.11,-0.07,1.02],GYR: [1.45,-0.37,-0.47]",10:53:18.297
11,E0:B0:13:7D:7B:58,43023,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.47]",10:53:18.301
23,F9:07:67:E9:FC:3B,52683,"PS: [0.00,0.01, -0.00,-0.00, 0.00,0.01,0.00,-0.00]",10:53:06.378
11,E0:B0:13:7D:7B:58,43035,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.46]",10:53:18.313
23,F9:07:67:E9:FC:3B,52695,"PS: [0.01,0.00, 0.00,0.00, 0.00,0.00,0.01,-0.00]",10:53:06.381
11,E0:B0:13:7D:7B:58,43047,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.37,-0.46]",10:53:18.325
11,E0:B0:13:7D:7B:58,43059,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.46]",10:53:18.328
23,F9:07:67:E9:FC:3B,52695,"PS: [0.01,0.00, 0.00,0.00, 0.00,0.00,0.01,-0.00]",10:53:06.381
11,F9:07:67:E9:FC:3B,46716,"ACC: [-0.09,-0.05,1.02],GYR: [0.78,0.08,0.53]",10:53:01.549
11,E0:B0:13:7D:7B:58,43072,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.35,-0.47]",10:53:18.341
11,E0:B0:13:7D:7B:58,43084,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.35,-0.47]",10:53:18.345
23,E0:B0:13:7D:7B:58,28422,"PS: [0.00,0.02, 0.00,-0.00, 0.00,0.01,0.01,-0.01]",10:53:06.387
23,E0:B0:13:7D:7B:58,28434,"PS: [-0.02,0.01, 0.02,-0.00, -0.01,-0.01,-0.13,-0.00]",10:53:06.388
11,E0:B0:13:7D:7B:58,43097,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.46]",10:53:18.359
11,F9:07:67:E9:FC:3B,46716,"ACC: [-0.09,-0.05,1.02],GYR: [0.78,0.08,0.53]",10:53:01.550
11,F9:07:67:E9:FC:3B,46740,"ACC: [-0.08,-0.05,1.03],GYR: [0.87,0.00,0.59]",10:53:01.552
23,E0:B0:13:7D:7B:58,28446,"PS: [0.01,0.00, 0.00,0.00, 0.01,-0.01,0.03,0.00]",10:53:06.403
11,E0:B0:13:7D:7B:58,43108,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.44]",10:53:18.389
11,E0:B0:13:7D:7B:58,43121,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.32,-0.46]",10:53:18.391
23,E0:B0:13:7D:7B:58,28458,"PS: [-0.00,0.00, -0.01,-0.00, 0.01,0.01,0.02,-0.00]",10:53:06.404
11,E0:B0:13:7D:7B:58,43133,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:18.402
11,F9:07:67:E9:FC:3B,46740,"ACC: [-0.08,-0.05,1.03],GYR: [0.87,0.00,0.59]",10:53:01.552
23,F9:07:67:E9:FC:3B,52719,"PS: [-0.01,0.01, 0.00,0.00, -0.01,0.01,-0.00,0.01]",10:53:06.409
11,E0:B0:13:7D:7B:58,43142,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.49]",10:53:18.417
23,F9:07:67:E9:FC:3B,52719,"PS: [-0.01,0.01, 0.00,0.00, -0.01,0.01,-0.00,0.01]",10:53:06.409
11,E0:B0:13:7D:7B:58,43153,"ACC: [0.11,-0.07,1.02],GYR: [1.45,-0.31,-0.47]",10:53:18.420
23,F9:07:67:E9:FC:3B,52752,"PS: [0.01,-0.00, -0.00,0.00, 0.01,-0.00,0.01,0.01]",10:53:06.412
23,F9:07:67:E9:FC:3B,52752,"PS: [0.01,-0.00, -0.00,0.00, 0.01,-0.00,0.01,0.01]",10:53:06.412
11,E0:B0:13:7D:7B:58,43164,"ACC: [0.11,-0.07,1.02],GYR: [1.43,-0.34,-0.44]",10:53:18.432
11,E0:B0:13:7D:7B:58,43176,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:18.436
11,E0:B0:13:7D:7B:58,22501,"ACC: [0.11,-0.07,1.03],GYR: [1.48,-0.29,-0.50]",10:53:01.557
23,E0:B0:13:7D:7B:58,28470,"PS: [-0.02,-0.01, -0.19,0.01, 0.00,-0.00,0.01,-0.01]",10:53:06.418
11,E0:B0:13:7D:7B:58,43188,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:18.446
11,E0:B0:13:7D:7B:58,43200,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.31,-0.44]",10:53:18.451
23,E0:B0:13:7D:7B:58,28479,"PS: [0.01,0.01, 0.04,0.01, 0.00,0.00,0.02,0.00]",10:53:06.419
11,E0:B0:13:7D:7B:58,43213,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.32,-0.46]",10:53:18.462
23,F9:07:67:E9:FC:3B,52763,"PS: [-0.00,0.00, -0.00,0.01, 0.00,0.01,0.01,0.01]",10:53:06.441
11,E0:B0:13:7D:7B:58,43225,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.47]",10:53:18.475
23,F9:07:67:E9:FC:3B,52763,"PS: [-0.00,0.00, -0.00,0.01, 0.00,0.01,0.01,0.01]",10:53:06.442
11,E0:B0:13:7D:7B:58,43237,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.32,-0.46]",10:53:18.478
11,E0:B0:13:7D:7B:58,43249,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.46]",10:53:18.490
23,E0:B0:13:7D:7B:58,28491,"PS: [0.01,-0.00, 0.02,0.00, 0.00,-0.00,0.01,0.01]",10:53:06.446
11,E0:B0:13:7D:7B:58,43262,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.44]",10:53:18.494
23,F9:07:67:E9:FC:3B,44371,"PS: [-0.00,0.01, -0.00,-0.00, -0.00,-0.00,0.00,-0.01]",10:52:59.575
11,E0:B0:13:7D:7B:58,43274,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.32,-0.44]",10:53:18.507
23,E0:B0:13:7D:7B:58,28502,"PS: [-0.00,0.02, 0.03,0.00, 0.00,-0.01,0.01,0.01]",10:53:06.460
11,E0:B0:13:7D:7B:58,43286,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.35,-0.47]",10:53:18.510
11,E0:B0:13:7D:7B:58,43299,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.46]",10:53:18.525
23,E0:B0:13:7D:7B:58,28514,"PS: [0.01,0.01, 0.02,-0.00, 0.00,0.01,0.01,-0.00]",10:53:06.463
11,E0:B0:13:7D:7B:58,43311,"ACC: [0.11,-0.07,1.02],GYR: [1.46,-0.34,-0.46]",10:53:18.537
23,F9:07:67:E9:FC:3B,52788,"PS: [-0.00,0.00, -0.00,0.00, 0.01,-0.01,0.01,-0.00]",10:53:06.470
23,F9:07:67:E9:FC:3B,52788,"PS: [-0.00,0.00, -0.00,0.00, 0.01,-0.01,0.01,-0.00]",10:53:06.470
11,E0:B0:13:7D:7B:58,43323,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.43]",10:53:18.553
11,E0:B0:13:7D:7B:58,43335,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.32,-0.46]",10:53:18.555
23,E0:B0:13:7D:7B:58,28526,"PS: [-0.01,-0.02, 0.02,0.00, 0.01,0.01,0.02,-0.00]",10:53:06.475
11,E0:B0:13:7D:7B:58,43347,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.47]",10:53:18.571
23,F9:07:67:E9:FC:3B,44371,"PS: [-0.00,0.01, -0.00,-0.00, -0.00,-0.00,0.00,-0.01]",10:52:59.575
23,E0:B0:13:7D:7B:58,28535,"PS: [0.01,0.01, 0.02,0.01, 0.00,0.00,0.01,0.00]",10:53:06.480
11,E0:B0:13:7D:7B:58,43360,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.37,-0.47]",10:53:18.581
11,E0:B0:13:7D:7B:58,43372,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.37,-0.50]",10:53:18.589
23,E0:B0:13:7D:7B:58,28547,"PS: [0.00,0.00, 0.00,0.00, -0.01,-0.01,0.01,-0.00]",10:53:06.492
11,F9:07:67:E9:FC:3B,46772,"ACC: [-0.08,-0.05,1.03],GYR: [1.13,-0.24,0.64]",10:53:01.608
11,E0:B0:13:7D:7B:58,43384,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.49]",10:53:18.597
23,F9:07:67:E9:FC:3B,52800,"PS: [-0.01,-0.00, -0.00,-0.00, 0.00,-0.00,-0.00,0.01]",10:53:06.496
11,E0:B0:13:7D:7B:58,43396,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.46]",10:53:18.612
23,F9:07:67:E9:FC:3B,52800,"PS: [-0.01,-0.00, -0.00,-0.00, 0.00,-0.00,-0.00,0.01]",10:53:06.497
11,E0:B0:13:7D:7B:58,43409,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.47]",10:53:18.614
11,F9:07:67:E9:FC:3B,46772,"ACC: [-0.08,-0.05,1.03],GYR: [1.13,-0.24,0.64]",10:53:01.608
23,F9:07:67:E9:FC:3B,52825,"PS: [0.01,-0.00, 0.00,0.00, 0.00,-0.01,-0.00,-0.01]",10:53:06.503
11,E0:B0:13:7D:7B:58,43421,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.46]",10:53:18.627
23,F9:07:67:E9:FC:3B,52825,"PS: [0.01,-0.00, 0.00,0.00, 0.00,-0.01,-0.00,-0.01]",10:53:06.504
11,E0:B0:13:7D:7B:58,43433,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.35,-0.47]",10:53:18.641
11,E0:B0:13:7D:7B:58,43445,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.49]",10:53:18.644
23,E0:B0:13:7D:7B:58,28569,"PS: [0.01,0.01, 0.01,-0.00, 0.00,-0.01,0.03,0.00]",10:53:06.508
11,E0:B0:13:7D:7B:58,43458,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.49]",10:53:18.657
23,E0:B0:13:7D:7B:58,28582,"PS: [-0.01,-0.01, 0.00,0.00, -0.01,-0.00,-0.01,0.01]",10:53:06.520
11,E0:B0:13:7D:7B:58,43470,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.47]",10:53:18.675
23,E0:B0:13:7D:7B:58,28594,"PS: [0.00,0.00, 0.01,0.00, 0.01,0.01,0.02,-0.02]",10:53:06.523
11,E0:B0:13:7D:7B:58,43482,"ACC: [0.10,-0.08,1.02],GYR: [1.46,-0.35,-0.47]",10:53:18.689
11,E0:B0:13:7D:7B:58,43494,"ACC: [0.11,-0.07,1.03],GYR: [1.51,-0.31,-0.47]",10:53:18.690
23,F9:07:67:E9:FC:3B,52861,"PS: [-0.00,0.00, 0.01,0.01, -0.00,-0.00,0.00,0.00]",10:53:06.528
23,F9:07:67:E9:FC:3B,52861,"PS: [-0.00,0.00, 0.01,0.01, -0.00,-0.00,0.00,0.00]",10:53:06.529
23,F9:07:67:E9:FC:3B,52893,"PS: [-0.02,-0.01, 0.00,-0.01, -0.00,0.01,-0.01,-0.00]",10:53:06.531
11,E0:B0:13:7D:7B:58,43506,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.46]",10:53:18.715
23,F9:07:67:E9:FC:3B,52893,"PS: [-0.02,-0.01, 0.00,-0.01, -0.00,0.01,-0.01,-0.00]",10:53:06.532
11,E0:B0:13:7D:7B:58,43515,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.46]",10:53:18.729
11,E0:B0:13:7D:7B:58,43528,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.37,-0.49]",10:53:18.736
23,E0:B0:13:7D:7B:58,28606,"PS: [0.00,0.00, 0.01,-0.00, 0.00,0.00,0.02,0.01]",10:53:06.537
23,E0:B0:13:7D:7B:58,28618,"PS: [0.00,-0.01, -0.01,-0.01, -0.01,-0.01,-0.13,-0.00]",10:53:06.546
11,E0:B0:13:7D:7B:58,43539,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.34,-0.44]",10:53:18.745
11,E0:B0:13:7D:7B:58,43550,"ACC: [0.10,-0.07,1.03],GYR: [1.48,-0.35,-0.46]",10:53:18.748
23,E0:B0:13:7D:7B:58,28631,"PS: [0.00,0.01, 0.01,-0.00, 0.02,0.00,0.04,0.00]",10:53:06.556
23,E0:B0:13:7D:7B:58,28643,"PS: [0.01,0.01, -0.00,0.00, 0.01,0.01,0.03,0.00]",10:53:06.567
23,F9:07:67:E9:FC:3B,52905,"PS: [0.01,0.01, 0.00,-0.00, 0.01,0.00,0.01,-0.00]",10:53:06.570
11,E0:B0:13:7D:7B:58,43562,"ACC: [0.11,-0.06,1.02],GYR: [1.51,-0.35,-0.49]",10:53:18.776
23,F9:07:67:E9:FC:3B,52905,"PS: [0.01,0.01, 0.00,-0.00, 0.01,0.00,0.01,-0.00]",10:53:06.571
11,E0:B0:13:7D:7B:58,43586,"ACC: [0.10,-0.06,1.03],GYR: [1.48,-0.32,-0.49]",10:53:18.778
11,E0:B0:13:7D:7B:58,43598,"ACC: [0.10,-0.06,1.02],GYR: [1.51,-0.35,-0.49]",10:53:18.792
23,F9:07:67:E9:FC:3B,52940,"PS: [0.01,0.00, 0.01,0.00, -0.00,0.01,0.00,0.00]",10:53:06.581
11,E0:B0:13:7D:7B:58,43611,"ACC: [0.09,-0.06,1.02],GYR: [1.48,-0.37,-0.46]",10:53:18.795
23,F9:07:67:E9:FC:3B,52940,"PS: [0.01,0.00, 0.01,0.00, -0.00,0.01,0.00,0.00]",10:53:06.582
11,E0:B0:13:7D:7B:58,43623,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:18.807
23,E0:B0:13:7D:7B:58,28655,"PS: [-0.02,0.00, 0.00,-0.00, -0.01,0.01,0.01,0.02]",10:53:06.587
11,E0:B0:13:7D:7B:58,43635,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.46]",10:53:18.820
23,E0:B0:13:7D:7B:58,28668,"PS: [0.01,-0.00, -0.00,0.00, 0.01,-0.00,0.02,-0.01]",10:53:06.604
23,E0:B0:13:7D:7B:58,28679,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,-0.00,0.02,0.00]",10:53:06.605
11,E0:B0:13:7D:7B:58,43648,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.47]",10:53:18.838
23,F9:07:67:E9:FC:3B,52952,"PS: [0.00,0.01, 0.00,0.00, 0.00,0.00,0.00,0.00]",10:53:06.605
11,E0:B0:13:7D:7B:58,43660,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.35,-0.46]",10:53:18.853
23,F9:07:67:E9:FC:3B,52952,"PS: [0.00,0.01, 0.00,0.00, 0.00,0.00,0.00,0.00]",10:53:06.606
23,E0:B0:13:7D:7B:58,28692,"PS: [-0.01,-0.02, -0.00,-0.01, -0.01,-0.02,-0.00,0.01]",10:53:06.611
23,E0:B0:13:7D:7B:58,28704,"PS: [0.01,0.00, 0.01,-0.00, 0.00,0.00,-0.01,0.00]",10:53:06.613
11,E0:B0:13:7D:7B:58,43672,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.46]",10:53:18.870
11,E0:B0:13:7D:7B:58,43684,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.46]",10:53:18.881
23,F9:07:67:E9:FC:3B,52977,"PS: [0.01,0.01, 0.00,0.00, 0.01,-0.01,0.01,0.01]",10:53:06.619
11,E0:B0:13:7D:7B:58,43696,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.34,-0.47]",10:53:18.900
23,F9:07:67:E9:FC:3B,52977,"PS: [0.01,0.01, 0.00,0.00, 0.01,-0.01,0.01,0.01]",10:53:06.619
11,E0:B0:13:7D:7B:58,43709,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:18.911
23,F9:07:67:E9:FC:3B,52989,"PS: [0.00,0.00, -0.00,0.00, 0.00,-0.00,0.00,-0.01]",10:53:06.622
23,F9:07:67:E9:FC:3B,52989,"PS: [0.00,0.00, -0.00,0.00, 0.00,-0.00,0.00,-0.01]",10:53:06.622
23,E0:B0:13:7D:7B:58,28716,"PS: [0.00,0.00, 0.01,-0.00, 0.01,0.01,0.02,-0.00]",10:53:06.625
23,E0:B0:13:7D:7B:58,28728,"PS: [0.00,0.01, -0.01,0.00, 0.00,-0.00,0.02,-0.01]",10:53:06.630
11,E0:B0:13:7D:7B:58,43733,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.43]",10:53:18.942
23,F9:07:67:E9:FC:3B,44391,"PS: [0.00,-0.00, 0.01,-0.01, 0.00,0.01,0.00,-0.00]",10:52:59.600
11,E0:B0:13:7D:7B:58,43745,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.31,-0.46]",10:53:18.958
23,E0:B0:13:7D:7B:58,28741,"PS: [-0.00,0.00, -0.01,0.01, 0.00,0.00,0.00,-0.00]",10:53:06.644
23,E0:B0:13:7D:7B:58,28753,"PS: [0.00,-0.01, -0.00,-0.00, 0.01,-0.00,0.01,0.01]",10:53:06.646
11,E0:B0:13:7D:7B:58,22629,"ACC: [0.10,-0.08,1.03],GYR: [1.46,-0.31,-0.43]",10:53:01.651
11,E0:B0:13:7D:7B:58,43770,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.34,-0.47]",10:53:18.986
23,F9:07:67:E9:FC:3B,53014,"PS: [0.00,0.00, 0.00,0.01, 0.00,0.00,0.01,0.00]",10:53:06.649
23,F9:07:67:E9:FC:3B,53014,"PS: [0.00,0.00, 0.00,0.01, 0.00,0.00,0.01,0.00]",10:53:06.650
23,F9:07:67:E9:FC:3B,44391,"PS: [0.00,-0.00, 0.01,-0.01, 0.00,0.01,0.00,-0.00]",10:52:59.600
11,E0:B0:13:7D:7B:58,43782,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.46]",10:53:19.017
11,F9:07:67:E9:FC:3B,46832,"ACC: [-0.08,-0.04,1.02],GYR: [0.81,-0.09,0.61]",10:53:01.669
11,E0:B0:13:7D:7B:58,43807,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.47]",10:53:19.024
23,E0:B0:13:7D:7B:58,28765,"PS: [-0.00,-0.02, -0.01,-0.01, -0.01,0.02,-0.11,0.01]",10:53:06.672
11,E0:B0:13:7D:7B:58,43840,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.47]",10:53:19.040
11,F9:07:67:E9:FC:3B,46832,"ACC: [-0.08,-0.04,1.02],GYR: [0.81,-0.09,0.61]",10:53:01.669
11,E0:B0:13:7D:7B:58,43874,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.29,-0.47]",10:53:19.070
23,E0:B0:13:7D:7B:58,28778,"PS: [0.01,0.00, 0.01,-0.00, 0.00,-0.00,0.03,-0.02]",10:53:06.687
11,E0:B0:13:7D:7B:58,43895,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.46]",10:53:19.100
23,E0:B0:13:7D:7B:58,28790,"PS: [-0.01,0.02, 0.01,0.01, 0.00,-0.01,0.02,0.00]",10:53:06.689
11,E0:B0:13:7D:7B:58,43917,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.34,-0.47]",10:53:19.101
11,E0:B0:13:7D:7B:58,43929,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.35,-0.43]",10:53:19.102
11,E0:B0:13:7D:7B:58,43954,"ACC: [0.10,-0.07,1.03],GYR: [1.46,-0.32,-0.47]",10:53:19.117
11,E0:B0:13:7D:7B:58,43986,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.35,-0.46]",10:53:19.119
11,E0:B0:13:7D:7B:58,44009,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.44]",10:53:19.125
23,E0:B0:13:7D:7B:58,28801,"PS: [0.00,0.00, 0.01,0.00, -0.01,-0.01,0.01,0.00]",10:53:06.704
11,E0:B0:13:7D:7B:58,44021,"ACC: [0.09,-0.07,1.02],GYR: [1.48,-0.31,-0.44]",10:53:19.139
23,E0:B0:13:7D:7B:58,28810,"PS: [0.00,-0.00, 0.00,0.01, -0.00,0.00,0.02,-0.00]",10:53:06.704
11,E0:B0:13:7D:7B:58,44033,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.43]",10:53:19.151
11,E0:B0:13:7D:7B:58,44046,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.34,-0.44]",10:53:19.156
23,F9:07:67:E9:FC:3B,53051,"PS: [-0.00,-0.00, 0.00,0.00, -0.00,-0.01,0.01,-0.00]",10:53:06.709
11,E0:B0:13:7D:7B:58,44058,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:19.165
23,F9:07:67:E9:FC:3B,53051,"PS: [-0.00,-0.00, 0.00,0.00, -0.00,-0.01,0.01,-0.00]",10:53:06.709
23,F9:07:67:E9:FC:3B,53062,"PS: [-0.01,0.01, 0.00,0.00, 0.00,-0.00,-0.00,-0.00]",10:53:06.712
11,E0:B0:13:7D:7B:58,44067,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.31,-0.44]",10:53:19.188
23,F9:07:67:E9:FC:3B,53062,"PS: [-0.01,0.01, 0.00,0.00, 0.00,-0.00,-0.00,-0.00]",10:53:06.713
11,E0:B0:13:7D:7B:58,44082,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.44]",10:53:19.197
11,E0:B0:13:7D:7B:58,44095,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:19.199
23,E0:B0:13:7D:7B:58,28822,"PS: [-0.01,-0.00, 0.00,0.00, 0.01,0.00,0.01,-0.00]",10:53:06.720
23,E0:B0:13:7D:7B:58,28845,"PS: [0.00,0.00, 0.00,0.00, 0.01,0.07,0.00,0.01]",10:53:06.721
11,E0:B0:13:7D:7B:58,44103,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:19.227
23,E0:B0:13:7D:7B:58,28857,"PS: [-0.01,-0.00, -0.01,-0.01, -0.01,0.06,-0.01,0.03]",10:53:06.732
11,E0:B0:13:7D:7B:58,44115,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.44]",10:53:19.231
23,F9:07:67:E9:FC:3B,53084,"PS: [-0.00,0.01, 0.00,0.00, 0.01,0.01,0.01,0.00]",10:53:06.740
11,E0:B0:13:7D:7B:58,44137,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:19.242
23,F9:07:67:E9:FC:3B,53084,"PS: [-0.00,0.01, 0.00,0.00, 0.01,0.01,0.01,0.00]",10:53:06.740
11,F9:07:67:E9:FC:3B,46900,"ACC: [-0.09,-0.05,1.02],GYR: [0.95,-0.12,0.56]",10:53:01.701
11,E0:B0:13:7D:7B:58,44150,"ACC: [0.10,-0.07,1.02],GYR: [1.53,-0.32,-0.44]",10:53:19.256
11,E0:B0:13:7D:7B:58,44171,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.46]",10:53:19.260
23,E0:B0:13:7D:7B:58,28869,"PS: [0.00,-0.00, -0.00,-0.00, 0.01,0.04,0.01,-0.00]",10:53:06.745
23,E0:B0:13:7D:7B:58,28881,"PS: [0.00,-0.00, 0.01,0.00, -0.00,0.03,0.01,0.01]",10:53:06.748
11,F9:07:67:E9:FC:3B,46900,"ACC: [-0.09,-0.05,1.02],GYR: [0.95,-0.12,0.56]",10:53:01.701
